modest	3.6119184129778086
upgraded	3.6119184129778086
immediate	3.6119184129778086
effective	3.6119184129778086
herbicides	3.6119184129778086
undermine	3.6119184129778086
accidents	3.6119184129778086
nationals	3.6119184129778086
etymology	3.6119184129778086
wikimedia	3.6119184129778086
temporarily	3.6119184129778086
kai	3.6119184129778086
ranging	3.6119184129778086
chemicals	3.6119184129778086
movements	3.6119184129778086
confiscation	3.6119184129778086
suggests	3.6119184129778086
dramatically	3.6119184129778086
right	3.6119184129778086
fellow	3.6119184129778086
federal	3.6119184129778086
assassinated	3.6119184129778086
assist	3.6119184129778086
landless	3.6119184129778086
insistence	3.6119184129778086
previously	3.6119184129778086
facto	3.6119184129778086
calling	3.6119184129778086
print	3.6119184129778086
integrity	3.6119184129778086
stance	3.6119184129778086
memory	3.6119184129778086
step	3.6119184129778086
starting	3.6119184129778086
unsuccessful	3.6119184129778086
original	3.5757793663619353
individual	3.5757793663619353
largely	3.566749439387324
few	3.566749439387324
reading	3.4657359027997265
shortly	3.4657359027997265
identified	3.4657359027997265
rehabilitate	3.2188758248682006
reality	3.2188758248682006
controversy	3.2188758248682006
stand	3.2188758248682006
populated	3.2188758248682006
concerning	3.2188758248682006
threats	3.2188758248682006
need	3.2188758248682006
monarch	3.2188758248682006
buses	3.2188758248682006
portrayed	3.2188758248682006
crops	3.2188758248682006
tnam	3.2188758248682006
distribution	3.2188758248682006
try	3.2188758248682006
memoirs	3.2188758248682006
crash	3.2188758248682006
watergate	3.2188758248682006
extending	3.2188758248682006
issuance	3.2188758248682006
controls	3.2188758248682006
upgrade	3.2188758248682006
laid	3.2188758248682006
rely	3.2188758248682006
intentions	3.2188758248682006
relating	3.2188758248682006
births	3.2188758248682006
realized	3.2188758248682006
funded	3.2188758248682006
expressed	3.2188758248682006
offshore	3.2188758248682006
truman	3.2188758248682006
overcome	3.2188758248682006
eye	3.2188758248682006
intensified	3.2188758248682006
regard	3.2188758248682006
probably	3.2188758248682006
progressed	3.2188758248682006
weather	3.2188758248682006
eliminated	3.2188758248682006
countered	3.2188758248682006
conquered	3.2188758248682006
recession	3.2188758248682006
merely	3.2188758248682006
voluntarily	3.2188758248682006
hammered	3.2188758248682006
prohibit	3.2188758248682006
reuters	3.2188758248682006
successfully	3.2188758248682006
colonies	3.2188758248682006
excesses	3.2188758248682006
looks	3.2188758248682006
rich	3.2188758248682006
hostilities	3.2188758248682006
background	3.2188758248682006
listen	3.2188758248682006
element	3.2188758248682006
recover	3.2188758248682006
ever	3.2188758248682006
delivered	3.2188758248682006
hand	3.2188758248682006
donald	3.2188758248682006
inaugurated	3.2188758248682006
protesting	3.2188758248682006
advocating	3.2188758248682006
linh	3.2188758248682006
seizing	3.2188758248682006
consistently	3.2188758248682006
connected	3.2188758248682006
contribute	3.2188758248682006
discontent	3.2188758248682006
creates	3.2188758248682006
principles	3.2188758248682006
unity	3.2188758248682006
drivable	3.2188758248682006
overran	3.2188758248682006
featured	3.2188758248682006
unicameral	3.2188758248682006
events	3.2188758248682006
talks	3.2188758248682006
physical	3.2188758248682006
unsuccessfully	3.2188758248682006
admission	3.2188758248682006
whole	3.2188758248682006
announcing	3.2188758248682006
dismay	3.2188758248682006
desperation	3.2188758248682006
direction	3.2188758248682006
cooperative	3.2188758248682006
images	3.2188758248682006
effectively	3.2188758248682006
handed	3.2188758248682006
symbols	3.2188758248682006
pockets	3.2188758248682006
mentioned	3.2188758248682006
justice	3.2188758248682006
flood	3.2188758248682006
projected	3.2188758248682006
decisive	3.2188758248682006
heightened	3.2188758248682006
ioc	3.2188758248682006
lacking	3.2188758248682006
sixty	3.2188758248682006
describe	3.2188758248682006
worry	3.2188758248682006
afterwards	3.2188758248682006
remnants	3.2188758248682006
standing	3.2188758248682006
despised	3.2188758248682006
patrol	3.2188758248682006
reporters	3.2188758248682006
needed	3.2188758248682006
unbiased	3.2188758248682006
iv	3.2188758248682006
doing	3.2188758248682006
shall	3.2188758248682006
carrier	3.2188758248682006
abuse	3.2188758248682006
chose	3.2188758248682006
vj	3.2188758248682006
infighting	3.2188758248682006
california	3.2188758248682006
discovered	3.2188758248682006
broadcasts	3.2188758248682006
variant	3.2188758248682006
rivals	3.2188758248682006
technical	3.2188758248682006
sound	3.2188758248682006
canals	3.2188758248682006
totaled	3.2188758248682006
stalled	3.2188758248682006
carter	3.2188758248682006
hoahaoism	3.2188758248682006
fact	3.2188758248682006
release	3.2188758248682006
running	3.2188758248682006
sponsorship	3.2188758248682006
legislature	3.2188758248682006
namely	3.2188758248682006
vatican	3.2188758248682006
geography	3.2188758248682006
materiel	3.2188758248682006
performing	3.2188758248682006
typical	3.2188758248682006
sentiment	3.2188758248682006
foliage	3.2188758248682006
wealthy	3.2188758248682006
amended	3.2188758248682006
lowest	3.2188758248682006
trouble	3.2188758248682006
spark	3.2188758248682006
facilitated	3.2188758248682006
nationalism	3.2188758248682006
diplomacy	3.2188758248682006
krogh	3.2188758248682006
universal	3.2188758248682006
figurehead	3.2188758248682006
reducing	3.2188758248682006
town	3.2188758248682006
occupying	3.2188758248682006
centrally	3.2188758248682006
powerful	3.2188758248682006
ed	3.2188758248682006
commanded	3.2188758248682006
reverted	3.2188758248682006
protected	3.2188758248682006
formerly	3.2188758248682006
dean	3.2188758248682006
interim	3.2188758248682006
certain	3.2188758248682006
lutte	3.2188758248682006
airborne	3.2188758248682006
renowned	3.2188758248682006
es	3.2188758248682006
remote	3.2188758248682006
jr	3.2188758248682006
fixed	3.2188758248682006
moreover	3.2188758248682006
deterioration	3.2188758248682006
occur	3.2188758248682006
select	3.2188758248682006
amounts	3.2188758248682006
grand	3.2188758248682006
shortage	3.2188758248682006
preparation	3.2188758248682006
disposal	3.2188758248682006
stay	3.2188758248682006
crucial	3.2188758248682006
apps	3.2188758248682006
contest	3.2188758248682006
apply	3.2188758248682006
refocus	3.2188758248682006
physically	3.2188758248682006
contention	3.2188758248682006
metal	3.2188758248682006
amounted	3.2188758248682006
addicted	3.2188758248682006
fearing	3.2188758248682006
prompted	3.2188758248682006
boats	3.2188758248682006
wary	3.2188758248682006
battleground	3.2188758248682006
nominally	3.2188758248682006
ex	3.2188758248682006
debts	3.2188758248682006
agencies	3.2188758248682006
buildup	3.2188758248682006
volunteered	3.2188758248682006
elsewhere	3.2188758248682006
switched	3.2188758248682006
seems	3.2188758248682006
transferred	3.2188758248682006
xuy	3.2188758248682006
expenses	3.2188758248682006
margin	3.2188758248682006
maximum	3.2188758248682006
implied	3.2188758248682006
hungarian	3.2188758248682006
exclusively	3.2188758248682006
epic	3.2188758248682006
perception	3.2188758248682006
discovery	3.2188758248682006
trump	3.2188758248682006
obstacle	3.2188758248682006
tone	3.2188758248682006
exact	3.2188758248682006
reunify	3.2188758248682006
creating	3.2188758248682006
shootings	3.2188758248682006
foreigners	3.2188758248682006
martial	3.2188758248682006
founder	3.2188758248682006
imf	3.2188758248682006
amphetamines	3.2188758248682006
injured	3.2188758248682006
outbreak	3.2188758248682006
good	3.2188758248682006
avoided	3.2188758248682006
supplying	3.2188758248682006
hamlet	3.2188758248682006
covertly	3.2188758248682006
dissolution	3.2188758248682006
persistent	3.2188758248682006
undertaking	3.2188758248682006
commemorating	3.2188758248682006
profile	3.2188758248682006
campaigned	3.2188758248682006
attitudes	3.2188758248682006
squadron	3.2188758248682006
municipal	3.2188758248682006
gathered	3.2188758248682006
me	3.2188758248682006
edward	3.2188758248682006
intervening	3.2188758248682006
alexandre	3.2188758248682006
deposing	3.2188758248682006
bombers	3.2188758248682006
devastated	3.2188758248682006
erected	3.2188758248682006
favourable	3.2188758248682006
allowing	3.2188758248682006
lowlands	3.2188758248682006
understood	3.2188758248682006
democracy	3.2188758248682006
franklin	3.2188758248682006
blocked	3.2188758248682006
reign	3.2188758248682006
incursion	3.2188758248682006
monarchical	3.2188758248682006
crackdown	3.2188758248682006
words	3.2188758248682006
decreasing	3.2188758248682006
nearby	3.2188758248682006
perhaps	3.2188758248682006
reserve	3.2188758248682006
lowered	3.2188758248682006
reasons	3.2188758248682006
follows	3.2188758248682006
discrimination	3.2188758248682006
twenty	3.2188758248682006
limits	3.2188758248682006
escalate	3.2188758248682006
interested	3.2188758248682006
distributed	3.2188758248682006
maintaining	3.2188758248682006
dismissed	3.2188758248682006
destroyed	3.2188758248682006
poorer	3.2188758248682006
mode	3.2188758248682006
technicians	3.2188758248682006
advocate	3.2188758248682006
lam	3.2188758248682006
surrounding	3.2188758248682006
latin	3.2188758248682006
summit	3.2188758248682006
concurrently	3.2188758248682006
forty	3.2188758248682006
race	3.2188758248682006
parade	3.2188758248682006
respiratory	3.2188758248682006
gallons	3.2188758248682006
sailed	3.2188758248682006
spun	3.2188758248682006
munition	3.2188758248682006
huy	3.2188758248682006
etc	3.2188758248682006
hectares	3.2188758248682006
placing	3.2188758248682006
starvation	3.2188758248682006
severely	3.2188758248682006
involve	3.2188758248682006
delegates	3.2188758248682006
ruins	3.2188758248682006
kim	3.2188758248682006
competitive	3.2188758248682006
preventing	3.2188758248682006
historical	3.2188758248682006
keeping	3.2188758248682006
annexed	3.2188758248682006
structures	3.2188758248682006
forward	3.2188758248682006
bruce	3.2188758248682006
northwestern	3.2188758248682006
equitable	3.2188758248682006
plays	3.2188758248682006
republican	3.2188758248682006
commenced	3.2188758248682006
always	3.2188758248682006
outside	3.2188758248682006
struggled	3.2188758248682006
correlation	3.2188758248682006
seek	3.2188758248682006
economies	3.2188758248682006
terrorists	3.2188758248682006
fleeing	3.2188758248682006
nonetheless	3.2188758248682006
fears	3.2188758248682006
jungle	3.2188758248682006
ride	3.2188758248682006
criticised	3.2188758248682006
governed	3.2188758248682006
tens	3.2188758248682006
duong	3.2188758248682006
discuss	3.2188758248682006
charter	3.2188758248682006
tourane	3.2188758248682006
appeal	3.2188758248682006
eligible	3.2188758248682006
warning	3.2188758248682006
execution	3.2188758248682006
roots	3.2188758248682006
khanh	3.2188758248682006
likely	3.2188758248682006
openness	3.2188758248682006
homecoming	3.2188758248682006
legends	3.2188758248682006
decrease	3.2188758248682006
loyalists	3.2188758248682006
conclusion	3.2188758248682006
sort	3.2188758248682006
toll	3.2188758248682006
briefly	3.2188758248682006
riots	3.2188758248682006
why	3.2188758248682006
aims	3.2188758248682006
proxy	3.2188758248682006
remainder	3.2188758248682006
chiang	3.2188758248682006
transition	3.2188758248682006
iii	3.2188758248682006
achieving	3.2188758248682006
monarchy	3.2188758248682006
van	3.2188758248682006
uniform	3.2188758248682006
solely	3.2188758248682006
commons	3.2188758248682006
fallen	3.2188758248682006
assessed	3.2188758248682006
fourteen	3.2188758248682006
cable	3.2188758248682006
brunei	3.2188758248682006
conduct	3.2188758248682006
requested	3.2188758248682006
sweden	3.2188758248682006
foster	3.2188758248682006
integrated	3.2188758248682006
degar	3.2188758248682006
stable	3.2188758248682006
represented	3.2188758248682006
disagreed	3.2188758248682006
ahead	3.2188758248682006
aggression	3.2188758248682006
sister	3.2188758248682006
containment	3.2188758248682006
how	3.2188758248682006
dong	3.2188758248682006
amounting	3.2188758248682006
mountainous	3.2188758248682006
ineffective	3.2188758248682006
restructured	3.2188758248682006
quy	3.2188758248682006
extra	3.2188758248682006
nick	3.2188758248682006
pete	3.2188758248682006
compound	3.2188758248682006
depended	3.2188758248682006
eliminate	3.2188758248682006
airline	3.2188758248682006
feeling	3.2188758248682006
rest	3.2188758248682006
tribes	3.2188758248682006
powers	3.2188758248682006
plenary	3.2188758248682006
makes	3.2188758248682006
deposed	3.2188758248682006
counterculture	3.2188758248682006
squadrons	3.2188758248682006
record	3.2188758248682006
advocates	3.2188758248682006
platoon	3.2188758248682006
pursue	3.2188758248682006
encouragement	3.2188758248682006
barack	3.2188758248682006
lansdale	3.2188758248682006
pilots	3.2188758248682006
literally	3.2188758248682006
victor	3.2188758248682006
haiphong	3.2188758248682006
comprehensive	3.2188758248682006
membership	3.2188758248682006
parliament	3.2188758248682006
landholdings	3.2188758248682006
flew	3.2188758248682006
terror	3.2188758248682006
curlie	3.2188758248682006
inspired	3.2188758248682006
firmly	3.2188758248682006
peaceful	3.2188758248682006
scandal	3.2188758248682006
apart	3.2188758248682006
endured	3.2188758248682006
constitute	3.2188758248682006
flying	3.2188758248682006
twelve	3.2188758248682006
aviation	3.2188758248682006
weakening	3.2188758248682006
demonstrating	3.2188758248682006
demographics	3.2188758248682006
hue	3.2188758248682006
worker	3.2188758248682006
consisted	3.2188758248682006
promotion	3.2188758248682006
ethical	3.2188758248682006
